punto0_x,punto0_y,punto0_z,punto1_x,punto1_y,punto1_z,punto2_x,punto2_y,punto2_z,punto3_x,punto3_y,punto3_z,punto4_x,punto4_y,punto4_z,punto5_x,punto5_y,punto5_z,punto6_x,punto6_y,punto6_z,punto7_x,punto7_y,punto7_z,punto8_x,punto8_y,punto8_z,punto9_x,punto9_y,punto9_z,punto10_x,punto10_y,punto10_z,punto11_x,punto11_y,punto11_z,punto12_x,punto12_y,punto12_z,punto13_x,punto13_y,punto13_z,punto14_x,punto14_y,punto14_z,punto15_x,punto15_y,punto15_z,punto16_x,punto16_y,punto16_z,punto17_x,punto17_y,punto17_z,punto18_x,punto18_y,punto18_z,punto19_x,punto19_y,punto19_z,punto20_x,punto20_y,punto20_z,dedo_pulgar,dedo_indice,dedo_medio,dedo_anular,dedo_menique,etiqueta
0.0,0.0,0.0,0.1060730437298137,-0.1290651504728585,-0.0373924133109204,0.1705964430582099,-0.3272026850021594,-0.0542229792318527,0.1804860328270721,-0.483591423940883,-0.0763149796661128,0.1120747672802641,-0.541946573980453,-0.0941220753150487,0.0867630816127379,-0.4968935452354864,-0.0160962299637252,0.1287441069745199,-0.6834535760491205,-0.0652553625005843,0.1506987696957636,-0.7958799731878331,-0.0919377348314143,0.165482177082207,-0.898209699571458,-0.1040442480536391,0.0089448110899124,-0.5073577054431536,-0.0324833697749557,0.0385021101063208,-0.7382699975067921,-0.1004482479284703,0.0735459224295509,-0.8729539756146514,-0.1313634184897106,0.0978888134613003,-0.9856187197965904,-0.1377443987451716,-0.0620477166845393,-0.4781812632515209,-0.0555632211385657,0.0476372363258059,-0.5491026494180133,-0.1542749528304289,0.0829592712432207,-0.4040899973494922,-0.1589560253210236,0.079058717349504,-0.3100987924287128,-0.1280146227078836,-0.117857628431706,-0.4199733808717393,-0.0807377036164184,-0.0063055480608752,-0.4814816447901924,-0.1459403537850605,0.0339302422495998,-0.3672472539205402,-0.1328751068570859,0.0299306791753793,-0.284852131097124,-0.1036158407671741,1,1,1,0,0,6
0.0,0.0,0.0,0.0982710069260748,-0.1799198822124944,0.0114654558473711,0.1360798655078821,-0.3656892860266414,-0.0091573539266229,0.1826950536056493,-0.4994330799131972,-0.0442844385913671,0.2227958782898907,-0.5829821860776042,-0.0775828526659247,-0.0158721205499213,-0.5450310165850855,-0.0087916170927286,0.0270929556395233,-0.7476522049131198,-0.0474831784487049,0.0447675362127448,-0.8838880692513695,-0.0726694666289739,0.0513635926070759,-0.9944106333440154,-0.0922457242740751,-0.0354765891603854,-0.5142457989354412,-0.0458958177005379,0.1860020984483026,-0.588670494403306,-0.1091214626473607,0.2169489639110297,-0.4710756212197193,-0.121208099393074,0.1810212165734042,-0.4027789856550828,-0.1179961910237455,-0.0150752880842206,-0.4537315061353406,-0.0824078850825945,0.1998972923164486,-0.5100966211310821,-0.136567085907312,0.2117501616644619,-0.4011225301081156,-0.1154878933260305,0.1753103123168414,-0.3476288364802544,-0.0913087875315361,0.0284352408400957,-0.3860414844068967,-0.1197921329900665,0.200521070369353,-0.4322234389841165,-0.1428026937506962,0.216052731076397,-0.3379462628377311,-0.1160142128478113,0.19348178610044,-0.2815333487574759,-0.0910551196911216,0,1,0,0,0,2
0.0,0.0,0.0,-0.1322865468335708,-0.1018116635295811,-0.0376497734092573,-0.2355289601787177,-0.2782443232030462,-0.0593741010180779,-0.3065053390850619,-0.3993222596663608,-0.0913652324447035,-0.3695393542862782,-0.4702957283851746,-0.1227355354131963,-0.104472868349093,-0.5615698338342591,-0.0002301042615313,-0.0866598414424702,-0.7522865253893265,-0.0489209903435987,-0.0725848811285317,-0.8834527424105796,-0.0863619329522479,-0.0643987545726389,-0.9916233504680064,-0.1119639728488523,-0.0212333749305064,-0.5485721048411158,-0.0283344363497337,-0.0255544952852438,-0.7967293387769682,-0.0871675063509299,-0.0644606537994771,-0.9073155410650272,-0.1198721418504974,-0.0981143395623231,-0.9835204645141752,-0.1331140840805709,0.0625878788334529,-0.4895401980091561,-0.0666416476670377,0.0446301740324592,-0.6840453994074356,-0.1572560413190408,-0.0243937462016699,-0.5373968923372804,-0.1593027230867358,-0.0620760553757166,-0.4082528399086145,-0.1328326620173584,0.1456915635006185,-0.3926990423946785,-0.1082585419306166,0.1066971754914144,-0.5353980092449367,-0.1769037220447114,0.0381204078810116,-0.4512079469533088,-0.1699020533620752,-0.0027953506066298,-0.3613136399412808,-0.1476706919791622,1,1,1,0,0,7
0.0,0.0,0.0,0.0926330307762272,-0.0815826399264674,-0.0658450765398918,0.1399832621484114,-0.222185337272222,-0.0962655587019652,0.0657264579566531,-0.3062329885564726,-0.1268372626829203,-0.0242547355184638,-0.363283429639832,-0.153573040986169,0.1187632996888715,-0.498111271994534,-0.043945713569584,0.1792157531470086,-0.6812089275162398,-0.0955994529100448,0.2107089411592709,-0.8034189361554699,-0.1262575112492821,0.231310712651623,-0.9074641416266296,-0.141229607874959,0.0217585226967848,-0.506215325836412,-0.053074088859672,0.025111435835432,-0.7250134857857087,-0.1110054389111473,0.0221418412946463,-0.870006544944647,-0.1452764425277497,0.0163834484256492,-0.9876272585108544,-0.1559614723706402,-0.064379148118427,-0.4529694534380938,-0.070651609412539,-0.064593442835184,-0.4822750934172172,-0.1682124615740576,-0.0281257269517986,-0.3405658926233039,-0.1902425853572548,-0.0043710762457757,-0.2436052379467263,-0.1710487320681964,-0.138808326041708,-0.3626902189857632,-0.0921735190141552,-0.122036390677552,-0.3593850651430794,-0.1704237097989057,-0.0711648922556999,-0.2497307744215652,-0.1727940400273668,-0.0318818663707929,-0.1683943006458342,-0.1506831369940834,1,1,1,0,0,6
0.0,0.0,0.0,-0.0821414900254452,-0.0289489130105255,-0.0994670983383684,-0.1123374617379695,-0.1261361376129126,-0.1661989346654085,-0.0096013759251543,-0.2095578420817192,-0.2243883259237343,0.084354248427973,-0.2881168077729219,-0.2745963826825627,-0.1197095788566001,-0.3981025358747081,-0.1436277182993625,-0.1566437578009085,-0.6143841376513793,-0.2284463601397972,-0.1827478617225099,-0.7573823324810907,-0.2745475786707439,-0.2096715631759256,-0.8851517002228542,-0.3037651461463292,-0.0287633028322432,-0.4328614890255778,-0.140136527187238,-0.006272167652257,-0.6592979468281057,-0.2274929195422369,0.0136699262437639,-0.810985715328828,-0.2665308418960065,0.0283896810084303,-0.9586793596289644,-0.2830687397676372,0.0477581340988667,-0.3975933473513985,-0.1442780898568622,0.0790526608774269,-0.3644689412630318,-0.2286326868849197,0.0404289335239625,-0.2359625167427761,-0.2254644156509964,0.0066801846843994,-0.1744041574352578,-0.2014727701409667,0.1126235462072503,-0.3254309995425909,-0.1594599237167631,0.1376042282567938,-0.2841271960067621,-0.2177283987775739,0.0986574648251001,-0.1973095844489058,-0.212429212694276,0.0571605755758453,-0.156547079377496,-0.1950108865760997,0,1,1,0,0,6
0.0,0.0,0.0,0.1283640041707369,-0.1307325156477811,-0.0119615227254497,0.1920557388317068,-0.2768463359304074,-0.0314171128750645,0.227667207245345,-0.4273335228197679,-0.0462441469188758,0.2859877851080858,-0.5218257206584712,-0.0624970687921072,0.0449287063950494,-0.4533018429667919,-0.0668676179249165,0.0741389818972972,-0.691381031841826,-0.0914448271724614,0.0830154537186739,-0.8318562105529357,-0.1029870000470091,0.0864143248465549,-0.9394732803925564,-0.1104977451957033,-0.0520397409666668,-0.455992382276932,-0.0711364144587552,-0.0496476112393051,-0.7227459604175582,-0.0961175470135278,-0.0538018349937784,-0.8799481717636236,-0.1077070170520246,-0.0609308798293365,-0.9913601498075106,-0.1161571403610348,-0.1306732004072577,-0.4213521200424451,-0.0708325788795425,-0.1509253647479903,-0.6594904623891648,-0.0898071670834523,-0.1581512551944394,-0.799965991599423,-0.1054945316190299,-0.162086875326111,-0.8966101463643144,-0.1181075737575446,-0.1914749887040371,-0.359869770245079,-0.0685922557257112,-0.2476230110752445,-0.509721852677272,-0.0867955503321382,-0.2790713045253851,-0.6027307381193235,-0.0958311352862188,-0.3028708437870909,-0.6774384453273481,-0.1003638239770724,0,1,1,1,1,0
0.0,0.0,0.0,-0.1939549086581704,0.0577682509717432,-0.2700546714760568,-0.3543879095381798,0.0574626245287214,-0.4575859649350584,-0.2501504542310964,0.0711467196441088,-0.592158217668282,0.0096538619202372,0.0352260976830757,-0.6895758481510966,-0.4237297983926681,-0.8269515260477703,-0.3696000967550908,-0.493594304633218,-0.2889694825849149,-0.5496585810201791,-0.4159292996683816,-0.1441441842885638,-0.6528754509088811,-0.3462804433438544,-0.2778702489740479,-0.7280711781263783,-0.1513572493209663,-0.903212986593222,-0.3161448121745861,-0.1946242727149514,-0.2686327440133805,-0.4590063041213705,-0.1648243534933141,-0.1720623233131755,-0.4811734807127076,-0.1539840019551612,-0.3611887684089221,-0.5023582592264335,0.1011737194406282,-0.8333719163962554,-0.2851793808290851,0.0715248892629084,-0.1784748590748466,-0.3890530985224092,0.0367916509378022,-0.0857680010691049,-0.3138540506665841,0.0243167790411903,-0.2336043520276712,-0.2657121865258366,0.3214381732872804,-0.6906868972190678,-0.2897540709931452,0.2742078403321374,-0.206677551260784,-0.3832508896995556,0.2202041714893157,-0.1071753900676562,-0.3677740968961303,0.2032346878990885,-0.1870091550111605,-0.3429468974288904,0,0,1,1,0,1
0.0,0.0,0.0,-0.062762215738552,-0.2430557506813478,-0.1173380374589763,-0.0669228665626892,-0.5439949018740504,-0.1739730535514319,-0.0789865776969204,-0.7856208275021446,-0.2219668724685054,-0.1255808390260033,-0.96047897605898,-0.2484141489895816,0.1956557744298489,-0.6185816907568212,-0.0612803935906414,0.2982809923528844,-0.6312492503302677,-0.1683422106310093,0.1665524809298745,-0.4712379188458195,-0.2129070196533779,0.1137361292623325,-0.4476950839023141,-0.2320114497500893,0.3003734497654924,-0.4844893153111999,-0.0477257049287885,0.3852284137026738,-0.4938707286767048,-0.1713849194930773,0.2148300886018319,-0.3317371726030677,-0.1909551183527625,0.1826240046958816,-0.3475510476978271,-0.1812595080609187,0.3783186765707587,-0.3519013079324553,-0.0557433430725843,0.4565040419434014,-0.342484874359208,-0.1817991006725352,0.2932455867682104,-0.2186171488526602,-0.1479441121726641,0.2515717896991042,-0.2349710855796755,-0.0979824624438838,0.4363986905341528,-0.2224821290657152,-0.0731288633364381,0.5160128803826851,-0.2296515160236061,-0.1360562525101679,0.3884575270008634,-0.1453561249772799,-0.1003537838946619,0.3350537113484428,-0.1486590308560695,-0.0596152843336292,1,0,0,0,0,3
0.0,0.0,0.0,-0.1884163539567719,0.0854116178529202,-0.286565334472797,-0.3292281549652804,0.1172914812877855,-0.4915627294100296,-0.2254979859192834,0.1282276111246104,-0.6444492318227397,0.0094734660111712,0.0461062143951549,-0.758141568510536,-0.438690016738481,-0.8179069621949847,-0.3722623677018173,-0.4954758259716557,-0.2702520719632219,-0.5665708453205782,-0.4299368571830294,-0.1045817275993806,-0.6789949384247663,-0.3702654681248064,-0.2198494405883527,-0.7588907377870904,-0.1709684627459525,-0.8963094090389429,-0.3170674546807782,-0.1803392585769285,-0.2524998219555721,-0.4717587261057498,-0.1708545564311258,-0.1286918039365736,-0.496384295232083,-0.1682003005278031,-0.3306642734228671,-0.5161904053116062,0.0779902913805069,-0.8205711199419513,-0.28883517412004,0.0768083904689575,-0.1796739389550617,-0.4050339939842946,0.0252751230467951,-0.0971073103908335,-0.3322056179664128,-0.0018680073824844,-0.2727068864768358,-0.2845971850404094,0.2872294500363479,-0.6632125657200686,-0.296328956104366,0.2557307724688558,-0.1612744875926383,-0.4055951335703752,0.203630501602852,-0.1071385100347752,-0.4001268930873591,0.1833624810512126,-0.254432015757139,-0.3804350755647905,0,0,1,1,1,1
0.0,0.0,0.0,-0.2645251930294625,0.1471518014838151,-0.2398763573209662,-0.5007029612834953,0.3387388844419176,-0.4256079298271585,-0.5419019646078962,0.5787769488419651,-0.5703764150534845,-0.3553968268884757,0.6270230134832013,-0.6932064887175018,-0.4695700238331051,-0.3353555690483065,-0.413455625570053,-0.5241178807735237,0.4294778973145425,-0.6212396739841746,-0.4378017842327789,0.4495467005035507,-0.7429409890231824,-0.4085752680985299,0.2059779402219452,-0.8158979775267685,-0.1873008207322227,-0.3506462410408895,-0.3872219416210294,-0.2140613416569377,0.5825162513996215,-0.5337002979407064,-0.1769212012611477,0.4724392022872495,-0.5450886692755718,-0.1885154762238609,0.1561918245663373,-0.5515825067171268,0.0897678033456477,-0.2437526533736987,-0.3786014916947323,0.0360584920402901,0.6205828079513794,-0.4856457635755095,0.0141731546158535,0.4835519056060861,-0.3887414408875914,0.0029125130372089,0.2137911226429378,-0.3090016462128075,0.3075243406776773,-0.0765300750465972,-0.4017933882513259,0.2269280229516898,0.5554981256860758,-0.4972527385744475,0.1980445365120946,0.4276777529907286,-0.4559030939419879,0.1897963778504016,0.1711787254221913,-0.3993308683895427,0,1,1,1,1,1
0.0,0.0,0.0,-0.1464859544166738,-0.1295096555224048,-0.0102709762462383,-0.2282274826878818,-0.2788655938699899,-0.009358572984798,-0.2795170453395402,-0.38679091979189,0.0026794932897268,-0.275056878485735,-0.4545018752518984,0.0239949585432768,-0.0255253351473305,-0.5202579016283536,-0.0511890657579982,-0.145588369686354,-0.616364003764133,-0.0498634523850919,-0.2143358088006328,-0.5727733033146782,-0.0403245098786131,-0.2355170614244769,-0.5040102330430496,-0.0290907415370601,0.0587998165508392,-0.5192263601782453,-0.037361252619297,0.0139443715758143,-0.7501407928405707,-0.0452223491382134,-0.00701758510521,-0.8895524992066414,-0.0398451340334822,-0.0103289768287831,-0.9993132792998513,-0.0355848570693806,0.1197758120227203,-0.4694191714377592,-0.0186347795134003,0.1337493770835851,-0.6849172027613442,-0.0348227088467234,0.1240812763927543,-0.8130539024740254,-0.0427289676295452,0.114561901566708,-0.9019903030578854,-0.0436729178493478,0.1514617770605526,-0.390088634252782,0.0040966972710889,0.2204777042893108,-0.5281781860705163,-0.0104466426908691,0.2668783351423586,-0.6069319795232769,-0.0092611772618968,0.3066882494078234,-0.6683502448001738,-0.0030153132061196,0,0,1,1,1,8
0.0,0.0,0.0,0.1070023326969242,-0.2287409986528474,0.0049393266173991,0.1076720203502388,-0.4060566623771282,-0.0207407082837114,0.1071083610113273,-0.5370689332726499,-0.0615100432126978,0.1040930973599128,-0.6241686563533596,-0.1003699838003332,-0.1129333749944253,-0.5416568612297645,-0.0223691993679886,-0.1161777880003937,-0.730443613447571,-0.0730690532488936,-0.1343661841758107,-0.8692899612861344,-0.1053396771193362,-0.1554129381217559,-0.9793183741249852,-0.1295466740814233,-0.1402785313045254,-0.4890622770305253,-0.0625079187118183,0.0824416882406458,-0.611951096477575,-0.1455552970369152,0.1439210178687253,-0.4845655547897046,-0.1595791607518856,0.128895310104296,-0.3921491927799684,-0.1523812370031477,-0.1169203868119755,-0.4164400926580422,-0.1035985810273506,0.1095974891983232,-0.5149652346056708,-0.1798692110490843,0.1417956442515458,-0.388540491056504,-0.1573454553084346,0.1130698497265664,-0.3060891881576251,-0.1256767407583983,-0.065785895294958,-0.342759895269166,-0.1463382073061927,0.1117096426604323,-0.4246474052922135,-0.1886831485261459,0.1444135020293284,-0.3353616828326882,-0.1661964659728844,0.1274223978777636,-0.2693176606715572,-0.1403589247963766,1,1,0,0,0,2
0.0,0.0,0.0,-0.1664436202782089,-0.0425254337604531,-0.2088466015191449,-0.3448174643092575,-0.2111469615623399,-0.3320841543441412,-0.420352993111173,-0.2581370756730448,-0.4184147530482249,-0.3121760677798125,-0.2311613362538359,-0.471751345919976,-0.2169044925676995,-0.9488994518621576,-0.2292210098565264,-0.2594882685070527,-0.5263920083920189,-0.3500184348814809,-0.2382702104596438,-0.3353439274607156,-0.3965035057102779,-0.2112893585814592,-0.4289587652317982,-0.4288506727073454,0.0238180441694686,-0.9773878776724324,-0.1888084689300556,-0.0196423681177884,-0.4829577598654025,-0.3163577794353518,-0.0457089920379531,-0.3147154562263654,-0.3328267014187616,-0.0520610719489066,-0.4516622933445491,-0.3332384047327515,0.2365005478218252,-0.902647937707011,-0.1677435966938693,0.1828010831376248,-0.4513826117652864,-0.2877983806651781,0.1358626950824395,-0.3006733358172114,-0.2564110402492013,0.1174987424414744,-0.4032136247613452,-0.220606422503329,0.4109962909868715,-0.7830233145302591,-0.1695611322471706,0.366452638862513,-0.4615173098525477,-0.2451260013007817,0.3079089689323303,-0.329964718419563,-0.2360225726496364,0.2804974675686573,-0.3989660735511233,-0.2135398200630965,0,0,0,0,0,1
0.0,0.0,0.0,-0.1265902750722856,0.2302408940803046,-0.0680450163058175,-0.2981174094694289,0.4649903911332453,-0.1269650337130546,-0.3200907165006527,0.719184901737553,-0.2014579307532239,-0.2435829554769431,0.9327865978646792,-0.2656623922296017,-0.5572664954785385,0.2641829534477206,-0.0160725786680129,-0.7204237945078095,0.4049523820726564,-0.1437908983291584,-0.5537462369318853,0.3701857217600343,-0.2081166512727783,-0.4523490142499811,0.2954480920298978,-0.2281122285178023,-0.5569142071274142,0.0930397880088171,-0.0385868660092414,-0.7086014970925112,0.1947050286269183,-0.1753698898973273,-0.4803248911693873,0.1832648898494533,-0.1965372309690304,-0.4045734820115551,0.1132244984783206,-0.1700446740182792,-0.5351213890407284,-0.0875791375343502,-0.0826271867817357,-0.6432033103400217,-9.95676223629744e-06,-0.1986330615327558,-0.435524439487167,0.0117183850239594,-0.1637798226466881,-0.3689799578532187,-0.044825343587811,-0.1009629491329638,-0.5009127599934405,-0.2784854803360805,-0.1351203234837397,-0.6507757900848071,-0.2371520637805593,-0.1686195105926862,-0.5356263779181493,-0.1803238433168917,-0.1105916926260879,-0.4662381544734941,-0.1955073626311233,-0.0500254546998583,0,1,1,1,0,4
0.0,0.0,0.0,-0.0901564185987332,-0.1967789649741103,0.0365334867970626,-0.0860818086325621,-0.3822336911766955,0.0351583340226786,-0.0272784616218536,-0.4861281408894915,0.023576655441896,0.0460534662811799,-0.5032969959527213,0.0070475031010766,-0.0903656601057476,-0.5289784438752633,-0.0206907084818895,-0.0331616844451339,-0.7620423911696329,-0.0241010549446635,0.0077864364180679,-0.8944244826497476,-0.024047597976025,0.0375500093186527,-0.9989036297567924,-0.0279559521188961,0.0101213948125402,-0.5273185103706735,-0.0465801799453675,0.075376011132121,-0.5704526155694803,-0.041663598548011,0.0600926872828044,-0.486219057797821,-0.0291935599149675,0.0301382920219494,-0.428460886849967,-0.0248459344485734,0.1113382900014213,-0.4717015283935424,-0.0633753059163702,0.1320590933228079,-0.4679527162949832,-0.0434275265551187,0.1173308488797754,-0.3935613190712216,-0.0162682609878303,0.0941485107874902,-0.342643429811478,-0.0072354849469375,0.1963606293132554,-0.4050477936872701,-0.0789578994572003,0.1967111825140916,-0.3902231802684717,-0.0426939794312431,0.1797913543148438,-0.32887725424119,-0.0045400704700616,0.1606183487326682,-0.2820630035228865,0.0192937606131444,0,1,0,0,0,2
0.0,0.0,0.0,-0.2866848759701536,0.038738402355336,-0.1359199032945243,-0.5118566033138569,0.1315539839216189,-0.2600823201867833,-0.6763543322538064,0.2959584947045948,-0.3613289376322768,-0.7843117930054591,0.4337833144845135,-0.4434941346031442,-0.5792228807865969,-0.3437173883340528,-0.2735003406541506,-0.6605890683192961,0.2921925932488194,-0.4198349834028664,-0.6061283683142272,0.2720567241027749,-0.4867351700907382,-0.5802058746583311,0.1004314489480502,-0.5224696687103301,-0.3540802957925688,-0.3823463200681733,-0.2853756846880741,-0.4304082194102791,0.3191404866314257,-0.4103215474158903,-0.3760569900264258,0.2225005321000834,-0.424671679399269,-0.3667075264588557,0.0137673316923594,-0.4365012783506496,-0.1147872319319268,-0.3417151594634243,-0.3078158777189676,-0.2069712091119814,0.2989270913628479,-0.4183431659739038,-0.1745144775911064,0.1779078800388548,-0.3825660746894021,-0.170074379084193,-0.0312161267504099,-0.3520093169516337,0.115170565916115,-0.2604293002022655,-0.3448970190977062,0.0215586136019791,0.213744003262442,-0.433425079170519,0.0240028347760137,0.1207694464424826,-0.4263510072992983,0.0250762446557143,-0.0801132533066023,-0.4093728331670112,1,1,1,1,1,1
